140.110.143.196,05:09:14.321,2016-06-27,2016-06-27,13:09:14.321,15,200,HEAD,-,-,140.119.17.146,2016-06-27,05:09:14.305,2016-06-27,05:09:14.321,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.321,2016-06-27,2016-06-27,13:09:14.321,15,200,HEAD,-,-,140.119.17.146,2016-06-27,05:09:14.305,2016-06-27,05:09:14.321,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.321,2016-06-27,2016-06-27,13:09:14.321,15,200,HEAD,-,-,140.119.17.146,2016-06-27,05:09:14.305,2016-06-27,05:09:14.321,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.321,2016-06-27,2016-06-27,13:09:14.321,31,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.290,2016-06-27,05:09:14.321,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.336,2016-06-27,2016-06-27,13:09:14.336,46,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.290,2016-06-27,05:09:14.336,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.352,2016-06-27,2016-06-27,13:09:14.352,15,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.336,2016-06-27,05:09:14.352,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.352,2016-06-27,2016-06-27,13:09:14.352,31,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.321,2016-06-27,05:09:14.352,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.352,2016-06-27,2016-06-27,13:09:14.352,62,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.290,2016-06-27,05:09:14.352,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.352,2016-06-27,2016-06-27,13:09:14.352,62,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.290,2016-06-27,05:09:14.352,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.368,2016-06-27,2016-06-27,13:09:14.368,78,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.290,2016-06-27,05:09:14.368,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.368,2016-06-27,2016-06-27,13:09:14.368,0,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.368,2016-06-27,05:09:14.368,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.368,2016-06-27,2016-06-27,13:09:14.368,0,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.368,2016-06-27,05:09:14.368,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.368,2016-06-27,2016-06-27,13:09:14.368,0,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.368,2016-06-27,05:09:14.368,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.368,2016-06-27,2016-06-27,13:09:14.368,0,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.368,2016-06-27,05:09:14.368,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.368,2016-06-27,2016-06-27,13:09:14.368,0,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.368,2016-06-27,05:09:14.368,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.368,2016-06-27,2016-06-27,13:09:14.368,0,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.368,2016-06-27,05:09:14.368,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.383,2016-06-27,2016-06-27,13:09:14.383,15,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.368,2016-06-27,05:09:14.383,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.383,2016-06-27,2016-06-27,13:09:14.383,15,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.368,2016-06-27,05:09:14.383,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:14.383,2016-06-27,2016-06-27,13:09:14.383,15,200,GET,-,-,140.119.17.146,2016-06-27,05:09:14.368,2016-06-27,05:09:14.383,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows
140.110.143.196,05:09:15.227,2016-06-27,2016-06-27,13:09:15.227,0,200,GET,-,-,140.119.17.146,2016-06-27,05:09:15.227,2016-06-27,05:09:15.227,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:09:15.243,2016-06-27,2016-06-27,13:09:15.243,15,200,GET,-,-,140.119.17.146,2016-06-27,05:09:15.227,2016-06-27,05:09:15.243,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:09:15.243,2016-06-27,2016-06-27,13:09:15.243,15,200,GET,-,-,140.119.17.146,2016-06-27,05:09:15.227,2016-06-27,05:09:15.243,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:09:15.258,2016-06-27,2016-06-27,13:09:15.258,31,200,GET,-,-,140.119.17.146,2016-06-27,05:09:15.227,2016-06-27,05:09:15.258,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:09:15.258,2016-06-27,2016-06-27,13:09:15.258,31,200,GET,-,-,140.119.17.146,2016-06-27,05:09:15.227,2016-06-27,05:09:15.258,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:09:15.696,2016-06-27,2016-06-27,13:09:15.696,0,404,GET,-,-,140.119.17.146,2016-06-27,05:09:15.696,2016-06-27,05:09:15.696,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:09:15.712,2016-06-27,2016-06-27,13:09:15.712,0,404,GET,-,-,140.119.17.146,2016-06-27,05:09:15.712,2016-06-27,05:09:15.712,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:09:18.024,2016-06-27,2016-06-27,13:09:18.024,19142,200,GET,-,-,192.192.27.101,2016-06-27,05:08:58.882,2016-06-27,05:09:18.024,-,ASP.NET_SessionId=pt5imzwh3xe2pct2tgnar1iw; os=Windows; _gat=1; _ga=GA1.3.885345834.1460534567
140.110.143.196,05:09:18.102,2016-06-27,2016-06-27,13:09:18.102,78,200,GET,-,-,192.192.27.101,2016-06-27,05:09:18.024,2016-06-27,05:09:18.102,-,ASP.NET_SessionId=pt5imzwh3xe2pct2tgnar1iw; os=Windows; _gat=1; _ga=GA1.3.885345834.1460534567
140.110.143.196,05:09:18.962,2016-06-27,2016-06-27,13:09:18.962,31,200,HEAD,-,-,192.192.27.101,2016-06-27,05:09:18.931,2016-06-27,05:09:18.962,-,ASP.NET_SessionId=pt5imzwh3xe2pct2tgnar1iw; os=Windows; _gat=1; _ga=GA1.3.885345834.1460534567
140.110.143.196,05:09:19.196,2016-06-27,2016-06-27,13:09:19.196,78,200,GET,-,-,192.192.27.101,2016-06-27,05:09:19.118,2016-06-27,05:09:19.196,-,ASP.NET_SessionId=pt5imzwh3xe2pct2tgnar1iw; os=Windows; _gat=1; _ga=GA1.3.885345834.1460534567
140.110.143.196,05:09:19.634,2016-06-27,2016-06-27,13:09:19.634,437,200,GET,-,-,192.192.27.101,2016-06-27,05:09:19.196,2016-06-27,05:09:19.634,-,ASP.NET_SessionId=pt5imzwh3xe2pct2tgnar1iw; os=Windows; _gat=1; _ga=GA1.3.885345834.1460534567
140.110.143.196,05:10:07.950,2016-06-27,2016-06-27,13:10:07.950,15,200,HEAD,-,-,140.119.18.117,2016-06-27,05:10:07.935,2016-06-27,05:10:07.950,-,ASP.NET_SessionId=sp24gztlbyrnevrt103nmzz4; os=Mac
140.110.143.196,05:10:07.950,2016-06-27,2016-06-27,13:10:07.950,15,200,HEAD,-,-,140.119.18.117,2016-06-27,05:10:07.935,2016-06-27,05:10:07.950,-,ASP.NET_SessionId=sp24gztlbyrnevrt103nmzz4; os=Mac
140.110.143.196,05:10:07.950,2016-06-27,2016-06-27,13:10:07.950,15,200,HEAD,-,-,140.119.18.117,2016-06-27,05:10:07.935,2016-06-27,05:10:07.950,-,ASP.NET_SessionId=sp24gztlbyrnevrt103nmzz4; os=Mac
140.110.143.196,05:10:55.814,2016-06-27,2016-06-27,13:10:55.814,96148,200,GET,-,-,192.192.27.101,2016-06-27,05:09:19.665,2016-06-27,05:10:55.814,-,ASP.NET_SessionId=pt5imzwh3xe2pct2tgnar1iw; os=Windows; _gat=1; _ga=GA1.3.885345834.1460534567
140.110.143.196,05:15:26.164,2016-06-27,2016-06-27,13:15:26.164,46,200,GET,-,-,140.119.17.146,2016-06-27,05:15:26.117,2016-06-27,05:15:26.164,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:15:26.211,2016-06-27,2016-06-27,13:15:26.211,15,200,GET,-,-,140.119.17.146,2016-06-27,05:15:26.196,2016-06-27,05:15:26.211,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:15:26.242,2016-06-27,2016-06-27,13:15:26.242,31,200,GET,-,-,140.119.17.146,2016-06-27,05:15:26.211,2016-06-27,05:15:26.242,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:15:27.258,2016-06-27,2016-06-27,13:15:27.258,15,200,GET,-,-,140.119.17.146,2016-06-27,05:15:27.243,2016-06-27,05:15:27.258,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:15:27.258,2016-06-27,2016-06-27,13:15:27.258,15,200,GET,-,-,140.119.17.146,2016-06-27,05:15:27.243,2016-06-27,05:15:27.258,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:15:27.258,2016-06-27,2016-06-27,13:15:27.258,15,200,GET,-,-,140.119.17.146,2016-06-27,05:15:27.243,2016-06-27,05:15:27.258,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:15:27.274,2016-06-27,2016-06-27,13:15:27.274,31,200,GET,-,-,140.119.17.146,2016-06-27,05:15:27.243,2016-06-27,05:15:27.274,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:15:27.274,2016-06-27,2016-06-27,13:15:27.274,31,200,GET,-,-,140.119.17.146,2016-06-27,05:15:27.243,2016-06-27,05:15:27.274,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:15:27.274,2016-06-27,2016-06-27,13:15:27.274,31,200,GET,-,-,140.119.17.146,2016-06-27,05:15:27.243,2016-06-27,05:15:27.274,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:15:27.539,2016-06-27,2016-06-27,13:15:27.539,15,200,HEAD,-,-,140.119.17.146,2016-06-27,05:15:27.524,2016-06-27,05:15:27.539,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:15:28.743,2016-06-27,2016-06-27,13:15:28.743,62,200,GET,-,-,140.119.17.146,2016-06-27,05:15:28.680,2016-06-27,05:15:28.743,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:15:28.774,2016-06-27,2016-06-27,13:15:28.774,31,200,GET,-,-,140.119.17.146,2016-06-27,05:15:28.743,2016-06-27,05:15:28.774,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:15:39.978,2016-06-27,2016-06-27,13:15:39.978,46,200,GET,-,-,140.119.120.6,2016-06-27,05:15:39.931,2016-06-27,05:15:39.978,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603
140.110.143.196,05:15:40.025,2016-06-27,2016-06-27,13:15:40.025,31,200,GET,-,-,140.119.120.6,2016-06-27,05:15:39.994,2016-06-27,05:15:40.025,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603
140.110.143.196,05:15:40.025,2016-06-27,2016-06-27,13:15:40.025,31,200,GET,-,-,140.119.17.161,2016-06-27,05:15:39.994,2016-06-27,05:15:40.025,-,ASP.NET_SessionId=dc4hxoyau41w0syq0fx1wsls; os=Windows; clientSideSession=1467003420933Slk1u5; _ga=GA1.3.680231471.1467003423
140.110.143.196,05:15:40.056,2016-06-27,2016-06-27,13:15:40.056,0,200,GET,-,-,140.119.17.161,2016-06-27,05:15:40.056,2016-06-27,05:15:40.056,-,ASP.NET_SessionId=dc4hxoyau41w0syq0fx1wsls; os=Windows; clientSideSession=1467003420933Slk1u5; _ga=GA1.3.680231471.1467003423
140.110.143.196,05:15:40.103,2016-06-27,2016-06-27,13:15:40.103,31,200,GET,-,-,140.119.17.161,2016-06-27,05:15:40.072,2016-06-27,05:15:40.103,-,ASP.NET_SessionId=dc4hxoyau41w0syq0fx1wsls; os=Windows; clientSideSession=1467003420933Slk1u5; _ga=GA1.3.680231471.1467003423
140.110.143.196,05:15:40.134,2016-06-27,2016-06-27,13:15:40.134,15,200,GET,-,-,140.119.17.161,2016-06-27,05:15:40.119,2016-06-27,05:15:40.134,-,ASP.NET_SessionId=dc4hxoyau41w0syq0fx1wsls; os=Windows; clientSideSession=1467003420933Slk1u5; _ga=GA1.3.680231471.1467003423
140.110.143.196,05:15:40.150,2016-06-27,2016-06-27,13:15:40.150,15,200,GET,-,-,140.119.17.161,2016-06-27,05:15:40.134,2016-06-27,05:15:40.150,-,ASP.NET_SessionId=dc4hxoyau41w0syq0fx1wsls; os=Windows; clientSideSession=1467003420933Slk1u5; _ga=GA1.3.680231471.1467003423
140.110.143.196,05:15:40.181,2016-06-27,2016-06-27,13:15:40.181,15,200,GET,-,-,140.119.17.161,2016-06-27,05:15:40.165,2016-06-27,05:15:40.181,-,ASP.NET_SessionId=dc4hxoyau41w0syq0fx1wsls; os=Windows; clientSideSession=1467003420933Slk1u5; _ga=GA1.3.680231471.1467003423
140.110.143.196,05:15:40.197,2016-06-27,2016-06-27,13:15:40.197,15,200,GET,-,-,140.119.17.161,2016-06-27,05:15:40.181,2016-06-27,05:15:40.197,-,ASP.NET_SessionId=dc4hxoyau41w0syq0fx1wsls; os=Windows; clientSideSession=1467003420933Slk1u5; _ga=GA1.3.680231471.1467003423
140.110.143.196,05:15:40.212,2016-06-27,2016-06-27,13:15:40.212,0,200,GET,-,-,140.119.17.161,2016-06-27,05:15:40.212,2016-06-27,05:15:40.212,-,ASP.NET_SessionId=dc4hxoyau41w0syq0fx1wsls; os=Windows; clientSideSession=1467003420933Slk1u5; _ga=GA1.3.680231471.1467003423
140.110.143.196,05:15:40.244,2016-06-27,2016-06-27,13:15:40.244,15,200,GET,-,-,140.119.17.161,2016-06-27,05:15:40.228,2016-06-27,05:15:40.244,-,ASP.NET_SessionId=dc4hxoyau41w0syq0fx1wsls; os=Windows; clientSideSession=1467003420933Slk1u5; _ga=GA1.3.680231471.1467003423
140.110.143.196,05:15:40.619,2016-06-27,2016-06-27,13:15:40.619,625,200,GET,-,-,140.119.120.6,2016-06-27,05:15:39.994,2016-06-27,05:15:40.619,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603
140.110.143.196,05:15:41.478,2016-06-27,2016-06-27,13:15:41.478,15,200,HEAD,-,-,140.119.120.6,2016-06-27,05:15:41.462,2016-06-27,05:15:41.478,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603
140.110.143.196,05:15:41.556,2016-06-27,2016-06-27,13:15:41.556,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:41.556,2016-06-27,05:15:41.556,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603
140.110.143.196,05:15:41.556,2016-06-27,2016-06-27,13:15:41.556,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:41.556,2016-06-27,05:15:41.556,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603
140.110.143.196,05:15:41.556,2016-06-27,2016-06-27,13:15:41.556,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:41.556,2016-06-27,05:15:41.556,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603
140.110.143.196,05:15:41.603,2016-06-27,2016-06-27,13:15:41.603,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:41.603,2016-06-27,05:15:41.603,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603
140.110.143.196,05:15:41.603,2016-06-27,2016-06-27,13:15:41.603,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:41.603,2016-06-27,05:15:41.603,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603
140.110.143.196,05:15:42.744,2016-06-27,2016-06-27,13:15:42.744,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:42.744,2016-06-27,05:15:42.744,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:15:42.853,2016-06-27,2016-06-27,13:15:42.853,78,200,GET,-,-,140.119.120.6,2016-06-27,05:15:42.775,2016-06-27,05:15:42.853,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:15:43.228,2016-06-27,2016-06-27,13:15:43.228,437,200,GET,-,-,140.119.120.6,2016-06-27,05:15:42.791,2016-06-27,05:15:43.228,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:15:43.228,2016-06-27,2016-06-27,13:15:43.228,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:43.228,2016-06-27,05:15:43.228,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:15:43.275,2016-06-27,2016-06-27,13:15:43.275,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:43.275,2016-06-27,05:15:43.275,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:15:44.494,2016-06-27,2016-06-27,13:15:44.494,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:44.494,2016-06-27,05:15:44.494,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:15:46.838,2016-06-27,2016-06-27,13:15:46.838,31,200,GET,-,-,140.119.17.163,2016-06-27,05:15:46.807,2016-06-27,05:15:46.838,-,ASP.NET_SessionId=aixmiesxafmqilbjg5w310g0; os=Windows; clientSideSession=14670035391616oNtEO; _ga=GA1.3.1824134288.1467003541
140.110.143.196,05:15:47.010,2016-06-27,2016-06-27,13:15:47.010,15,200,GET,-,-,140.119.17.163,2016-06-27,05:15:46.994,2016-06-27,05:15:47.010,-,ASP.NET_SessionId=aixmiesxafmqilbjg5w310g0; os=Windows; clientSideSession=14670035391616oNtEO; _ga=GA1.3.1824134288.1467003541
140.110.143.196,05:15:47.369,2016-06-27,2016-06-27,13:15:47.369,17814,200,GET,-,-,140.119.17.146,2016-06-27,05:15:29.555,2016-06-27,05:15:47.369,-,ASP.NET_SessionId=b22sdzhlwm3dwhr12qfskmzj; os=Windows; _ga=GA1.3.23083431.1467003897; _gat=1; clientSideSession=1467003896695QyOELk
140.110.143.196,05:15:48.588,2016-06-27,2016-06-27,13:15:48.588,15,200,HEAD,-,-,140.119.17.163,2016-06-27,05:15:48.572,2016-06-27,05:15:48.588,-,ASP.NET_SessionId=aixmiesxafmqilbjg5w310g0; os=Windows; clientSideSession=14670035391616oNtEO; _ga=GA1.3.1824134288.1467003541
140.110.143.196,05:15:51.604,2016-06-27,2016-06-27,13:15:51.604,265,200,GET,-,-,140.119.17.163,2016-06-27,05:15:51.338,2016-06-27,05:15:51.604,-,ASP.NET_SessionId=aixmiesxafmqilbjg5w310g0; os=Windows; clientSideSession=14670035391616oNtEO; _ga=GA1.3.1824134288.1467003541; _gat=1
140.110.143.196,05:15:51.635,2016-06-27,2016-06-27,13:15:51.635,31,200,GET,-,-,140.119.17.163,2016-06-27,05:15:51.604,2016-06-27,05:15:51.635,-,ASP.NET_SessionId=aixmiesxafmqilbjg5w310g0; os=Windows; clientSideSession=14670035391616oNtEO; _ga=GA1.3.1824134288.1467003541; _gat=1
140.110.143.196,05:15:52.245,2016-06-27,2016-06-27,13:15:52.245,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:52.245,2016-06-27,05:15:52.245,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:15:52.760,2016-06-27,2016-06-27,13:15:52.760,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:52.760,2016-06-27,05:15:52.760,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:15:53.338,2016-06-27,2016-06-27,13:15:53.338,31,200,GET,-,-,140.119.120.6,2016-06-27,05:15:53.307,2016-06-27,05:15:53.338,-,ASP.NET_SessionId=xrr12d3v1hy4ciqrxw2ifvvp; clientSideSession=1466936932244HxqVJN; os=Mac; _ga=GA1.3.772688314.1463413625
140.110.143.196,05:15:53.338,2016-06-27,2016-06-27,13:15:53.338,31,200,GET,-,-,140.119.120.6,2016-06-27,05:15:53.307,2016-06-27,05:15:53.338,-,ASP.NET_SessionId=xrr12d3v1hy4ciqrxw2ifvvp; clientSideSession=1466936932244HxqVJN; os=Mac; _ga=GA1.3.772688314.1463413625
140.110.143.196,05:15:53.338,2016-06-27,2016-06-27,13:15:53.338,31,200,GET,-,-,140.119.120.6,2016-06-27,05:15:53.307,2016-06-27,05:15:53.338,-,ASP.NET_SessionId=xrr12d3v1hy4ciqrxw2ifvvp; clientSideSession=1466936932244HxqVJN; os=Mac; _ga=GA1.3.772688314.1463413625
140.110.143.196,05:15:57.058,2016-06-27,2016-06-27,13:15:57.058,0,200,HEAD,-,-,140.119.120.6,2016-06-27,05:15:57.058,2016-06-27,05:15:57.058,-,ASP.NET_SessionId=xrr12d3v1hy4ciqrxw2ifvvp; clientSideSession=1466936932244HxqVJN; _ga=GA1.3.772688314.1463413625; os=Mac
140.110.143.196,05:15:57.058,2016-06-27,2016-06-27,13:15:57.058,15,200,HEAD,-,-,140.119.120.6,2016-06-27,05:15:57.042,2016-06-27,05:15:57.058,-,ASP.NET_SessionId=xrr12d3v1hy4ciqrxw2ifvvp; clientSideSession=1466936932244HxqVJN; _ga=GA1.3.772688314.1463413625; os=Mac
140.110.143.196,05:15:57.058,2016-06-27,2016-06-27,13:15:57.058,15,200,HEAD,-,-,140.119.120.6,2016-06-27,05:15:57.042,2016-06-27,05:15:57.058,-,ASP.NET_SessionId=xrr12d3v1hy4ciqrxw2ifvvp; clientSideSession=1466936932244HxqVJN; _ga=GA1.3.772688314.1463413625; os=Mac
140.110.143.196,05:15:57.511,2016-06-27,2016-06-27,13:15:57.511,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:57.511,2016-06-27,05:15:57.511,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:15:57.995,2016-06-27,2016-06-27,13:15:57.995,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:57.995,2016-06-27,05:15:57.995,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.196,05:15:58.261,2016-06-27,2016-06-27,13:15:58.261,0,200,GET,-,-,140.119.120.6,2016-06-27,05:15:58.261,2016-06-27,05:15:58.261,-,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
